@timestamp,@billedDuration,@duration,@maxMemoryUsed
2021-11-24 23:40:31.362,50,49.46,109000000
2021-11-24 23:40:32.463,15,14.88,109000000
2021-11-24 23:40:33.799,15,14.95,109000000
2021-11-24 23:40:36.559,25,24.48,109000000
2021-11-24 23:40:37.720,53,52.29,109000000
2021-11-24 23:40:38.824,15,14.98,109000000
2021-11-24 23:40:40.260,15,14.88,109000000
2021-11-24 23:40:41.359,21,20.32,109000000
2021-11-24 23:40:42.442,20,19.94,109000000
2021-11-24 23:40:43.602,48,47.97,109000000
2021-11-24 23:40:44.719,27,26.76,109000000
2021-11-24 23:40:45.820,19,18.77,109000000
2021-11-24 23:40:46.980,49,48.06,109000000
2021-11-24 23:40:48.079,16,15.1,109000000
2021-11-24 23:40:49.179,15,14.94,109000000
2021-11-24 23:40:50.619,25,24.11,109000000
2021-11-24 23:40:53.439,17,16.85,109000000
2021-11-24 23:40:54.519,23,22.71,109000000
2021-11-24 23:40:55.581,16,15.4,109000000
2021-11-24 23:40:56.659,23,22.99,109000000
2021-11-24 23:40:58.264,16,15.56,109000000
2021-11-24 23:40:59.358,25,24.68,109000000
2021-11-24 23:41:00.919,19,19,109000000
2021-11-24 23:41:02.001,15,14.69,109000000
2021-11-24 23:41:03.382,16,15.21,109000000
2021-11-24 23:41:04.461,15,14.93,109000000
2021-11-24 23:41:06.044,15,14.75,109000000
2021-11-24 23:41:07.119,15,14.87,109000000
2021-11-24 23:41:08.440,16,15.63,109000000
2021-11-24 23:41:09.519,24,23.08,109000000
2021-11-24 23:41:10.624,16,15.07,109000000
2021-11-24 23:41:12.200,24,23.07,109000000
2021-11-24 23:41:13.579,25,24.8,109000000
2021-11-24 23:41:15.201,15,14.93,109000000
2021-11-24 23:41:16.319,16,15.33,109000000
2021-11-24 23:41:17.439,20,19.1,109000000
2021-11-24 23:41:19.305,17,16.8,109000000
2021-11-24 23:41:20.480,36,35.92,109000000
2021-11-24 23:41:21.679,36,35.15,109000000
2021-11-24 23:41:23.139,16,15.68,109000000
2021-11-24 23:41:24.240,20,19.7,109000000
2021-11-24 23:41:25.359,27,26.82,109000000
2021-11-24 23:41:26.463,15,14.99,109000000
2021-11-24 23:41:27.719,26,25.02,109000000
2021-11-24 23:41:28.902,52,51.45,109000000
2021-11-24 23:41:30.002,16,15.79,109000000
2021-11-24 23:41:31.099,15,14.8,109000000
2021-11-24 23:41:32.943,16,15.43,109000000
2021-11-24 23:41:34.041,15,14.94,109000000
2021-11-24 23:41:35.221,44,43.29,109000000
2021-11-24 23:41:36.685,15,14.9,109000000
2021-11-24 23:41:37.839,52,51.91,109000000
2021-11-24 23:41:38.941,15,14.95,109000000
2021-11-24 23:41:40.019,16,15.83,109000000
2021-11-24 23:41:41.101,15,14.85,109000000
2021-11-24 23:41:42.179,16,15.23,109000000
2021-11-24 23:41:43.262,16,15.26,109000000
2021-11-24 23:41:44.603,15,14.77,109000000
2021-11-24 23:41:45.683,16,15.07,109000000
2021-11-24 23:41:46.759,20,19.56,109000000
2021-11-24 23:41:47.839,28,27.38,109000000
2021-11-24 23:41:49.164,15,14.95,109000000
2021-11-24 23:41:50.244,15,14.83,109000000
2021-11-24 23:41:51.428,17,16.59,109000000
2021-11-24 23:41:52.921,24,23.27,109000000
2021-11-24 23:41:54.020,20,19.1,109000000
2021-11-24 23:41:55.099,16,15.16,109000000
2021-11-24 23:41:56.286,41,40.11,109000000
2021-11-24 23:41:57.461,48,47.37,109000000
2021-11-24 23:41:58.541,15,14.73,109000000
2021-11-24 23:41:59.701,32,31.12,109000000
2021-11-24 23:42:00.819,16,15.31,109000000
2021-11-24 23:42:01.885,16,15.48,109000000
2021-11-24 23:42:03.079,17,16.38,109000000
2021-11-24 23:42:04.179,20,19.03,109000000
2021-11-24 23:42:05.259,20,19,109000000
2021-11-24 23:42:06.341,16,15.17,109000000
2021-11-24 23:42:07.419,19,18.94,109000000
2021-11-24 23:42:08.582,41,40.19,109000000
2021-11-24 23:42:09.764,49,48.9,109000000
2021-11-24 23:42:10.859,25,24.95,109000000
2021-11-24 23:42:11.959,27,26.94,109000000
2021-11-24 23:42:13.039,24,23.55,109000000
2021-11-24 23:42:14.121,20,19.12,109000000
2021-11-24 23:42:15.199,21,20.22,109000000
2021-11-24 23:42:16.279,16,15.62,109000000
2021-11-24 23:42:17.359,20,19.38,109000000
2021-11-24 23:42:18.439,24,23.24,109000000
2021-11-24 23:42:19.521,20,19.41,109000000
2021-11-24 23:42:21.119,25,24.38,109000000
2021-11-24 23:42:22.202,20,19.58,109000000
2021-11-24 23:42:23.379,62,61.95,109000000
2021-11-24 23:42:24.479,24,23.33,109000000
2021-11-24 23:42:25.639,48,47.32,109000000
2021-11-24 23:42:26.739,17,16.39,109000000
2021-11-24 23:42:27.820,20,19.08,109000000
2021-11-24 23:42:28.902,23,22.07,109000000
2021-11-24 23:42:29.979,15,14.95,109000000
2021-11-24 23:42:31.061,28,27.46,109000000
2021-11-24 23:42:32.139,16,15.87,109000000
2021-11-24 23:42:33.445,15,14.89,109000000
2021-11-24 23:42:34.760,19,18.94,109000000
2021-11-24 23:42:35.841,20,19.46,109000000
2021-11-24 23:42:36.939,28,27.58,109000000
2021-11-24 23:42:38.119,31,30.89,109000000
2021-11-24 23:42:39.200,20,19.02,109000000
2021-11-24 23:42:40.279,22,21.13,109000000
2021-11-24 23:42:41.359,28,27.12,109000000
2021-11-24 23:42:42.661,15,14.91,109000000
2021-11-24 23:42:44.140,24,23.17,109000000
2021-11-24 23:42:45.339,41,40.08,109000000
2021-11-24 23:42:46.508,16,15.55,109000000
2021-11-24 23:42:47.619,28,27.23,109000000
2021-11-24 23:42:48.701,15,14.89,109000000
2021-11-24 23:42:49.784,16,15.41,109000000
2021-11-24 23:42:50.864,16,15.13,109000000
2021-11-24 23:42:52.241,19,18.93,109000000
2021-11-24 23:42:53.420,64,63.56,109000000
2021-11-24 23:42:54.619,40,39.76,109000000
2021-11-24 23:42:55.699,24,23.27,109000000
2021-11-24 23:42:56.840,44,43.45,109000000
2021-11-24 23:42:58.180,15,14.72,109000000
2021-11-24 23:42:59.259,20,19.53,109000000
2021-11-24 23:43:00.399,32,31.57,109000000
2021-11-24 23:43:01.560,48,47.11,109000000
2021-11-24 23:43:02.702,32,31.08,109000000
2021-11-24 23:43:03.803,16,15.48,109000000
2021-11-24 23:43:04.879,16,15.16,109000000
2021-11-24 23:43:06.262,16,15.19,109000000
2021-11-24 23:43:07.340,23,22.9,109000000
2021-11-24 23:43:08.658,20,20,109000000
2021-11-24 23:43:10.058,20,19.29,109000000
2021-11-24 23:43:11.139,15,14.68,109000000
2021-11-24 23:43:12.223,15,14.85,109000000
2021-11-24 23:43:13.338,20,19.23,109000000
2021-11-24 23:43:14.419,20,19.77,109000000
2021-11-24 23:43:15.799,22,21.37,109000000
2021-11-24 23:43:17.038,20,19.34,109000000
2021-11-24 23:43:18.200,34,33.93,109000000
2021-11-24 23:43:19.559,24,23.66,109000000
2021-11-24 23:43:20.882,24,23.58,109000000
2021-11-24 23:43:21.959,16,15.36,109000000
2021-11-24 23:43:23.159,44,43.19,109000000
2021-11-24 23:43:24.241,20,19.2,109000000
2021-11-24 23:43:25.339,26,25.8,109000000
2021-11-24 23:43:26.422,20,19.62,109000000
2021-11-24 23:43:27.499,15,15,109000000
2021-11-24 23:43:28.579,15,14.86,109000000
2021-11-24 23:43:29.659,21,20.11,109000000
2021-11-24 23:43:30.820,41,40.68,109000000
2021-11-24 23:43:31.929,16,15.26,109000000
2021-11-24 23:43:33.019,26,25.46,109000000
2021-11-24 23:43:34.119,21,20.03,109000000
2021-11-24 23:43:35.199,24,23.46,109000000
2021-11-24 23:43:36.278,16,15.21,109000000
2021-11-24 23:43:37.440,48,47.21,109000000
2021-11-24 23:43:38.779,17,16.3,109000000
2021-11-24 23:43:39.864,16,15.16,109000000
2021-11-24 23:43:41.039,56,55.09,109000000
2021-11-24 23:43:42.639,17,16.36,109000000
2021-11-24 23:43:43.839,23,22.95,109000000
2021-11-24 23:43:45.945,16,15.63,109000000
2021-11-24 23:43:47.101,32,31.61,109000000
2021-11-24 23:43:52.039,24,23.22,109000000
2021-11-24 23:43:53.159,27,26.02,109000000
2021-11-24 23:43:54.500,20,19.62,109000000
2021-11-24 23:43:55.822,15,14.92,109000000
2021-11-24 23:43:56.901,20,19.33,109000000
2021-11-24 23:43:58.239,28,27.15,109000000
2021-11-24 23:43:59.559,24,23.36,109000000
2021-11-24 23:44:00.620,15,14.93,109000000
2021-11-24 23:44:01.762,36,35.23,109000000
2021-11-24 23:44:03.120,16,15,109000000
2021-11-24 23:44:04.199,16,15.38,109000000
2021-11-24 23:44:05.759,28,27.14,109000000
2021-11-24 23:44:07.060,15,14.76,109000000
2021-11-24 23:44:08.180,24,23.11,109000000
2021-11-24 23:44:10.239,16,15.35,109000000
2021-11-24 23:44:11.599,19,18.97,109000000
2021-11-24 23:44:12.683,15,14.78,109000000
2021-11-24 23:44:14.063,15,14.79,109000000
2021-11-24 23:44:15.222,39,38.65,109000000
2021-11-24 23:44:16.599,20,19.16,109000000
2021-11-24 23:44:17.703,16,15.18,109000000
2021-11-24 23:44:18.781,16,15.03,109000000
2021-11-24 23:44:19.859,17,16.55,109000000
2021-11-24 23:44:21.180,20,19.19,109000000
2021-11-24 23:44:22.360,56,55.41,109000000
2021-11-24 23:44:23.963,31,30.64,109000000
2021-11-24 23:44:25.025,16,15.31,109000000
2021-11-24 23:44:26.359,26,25.87,109000000
2021-11-24 23:44:27.520,40,39.21,109000000
2021-11-24 23:44:28.879,27,26.39,109000000
2021-11-24 23:44:29.979,28,27.05,109000000
2021-11-24 23:44:31.059,15,14.97,109000000
2021-11-24 23:44:32.145,15,14.97,109000000
2021-11-24 23:44:33.461,15,14.75,109000000
2021-11-24 23:44:34.539,20,19.85,109000000
2021-11-24 23:44:35.859,23,22.89,109000000
2021-11-24 23:44:36.938,20,19.79,109000000
2021-11-24 23:44:38.019,23,22.93,109000000
2021-11-24 23:44:39.101,20,19.59,109000000
2021-11-24 23:44:40.181,24,23.11,109000000
2021-11-24 23:44:41.265,15,14.73,109000000
2021-11-24 23:44:42.422,48,47.38,109000000
2021-11-24 23:44:44.059,25,24.37,109000000
2021-11-24 23:44:45.142,16,15.09,109000000
2021-11-24 23:44:46.218,16,15.44,109000000
2021-11-24 23:44:47.303,15,14.79,109000000
2021-11-24 23:44:48.378,20,19.55,109000000
2021-11-24 23:44:49.459,15,14.83,109000000
2021-11-24 23:44:50.781,24,23.01,109000000
2021-11-24 23:44:51.858,20,19.62,109000000
2021-11-24 23:44:52.940,24,23.22,109000000
2021-11-24 23:44:54.020,20,19.08,109000000
2021-11-24 23:44:55.098,21,20.46,109000000
2021-11-24 23:44:56.179,25,24.24,109000000
2021-11-24 23:44:57.258,20,19.94,109000000
2021-11-24 23:44:58.322,16,15,109000000
2021-11-24 23:44:59.400,15,14.65,109000000
2021-11-24 23:45:00.962,16,15.3,109000000
2021-11-24 23:45:02.141,48,47.9,109000000
2021-11-24 23:45:03.320,56,55.34,109000000
2021-11-24 23:45:04.439,27,26.93,109000000
2021-11-24 23:45:05.780,20,19.41,109000000
2021-11-24 23:45:06.861,16,15.07,109000000
2021-11-24 23:45:07.959,28,27.02,109000000
2021-11-24 23:45:09.359,17,16.68,109000000
2021-11-24 23:45:10.541,61,60.21,109000000
2021-11-24 23:45:11.622,15,14.76,109000000
2021-11-24 23:45:12.719,27,26.17,109000000
2021-11-24 23:45:14.061,20,19.1,109000000
2021-11-24 23:45:15.159,29,28.07,109000000
2021-11-24 23:45:16.225,16,15.03,109000000
2021-11-24 23:45:17.419,24,23.62,109000000
2021-11-24 23:45:18.503,15,14.93,109000000
2021-11-24 23:45:19.600,16,15.73,109000000
2021-11-24 23:45:20.762,44,43.72,109000000
2021-11-24 23:45:21.863,32,31.64,109000000
2021-11-24 23:45:23.159,16,15.63,109000000
2021-11-24 23:45:24.321,45,44.01,109000000
2021-11-24 23:45:25.763,16,15.11,109000000
2021-11-24 23:45:26.839,15,14.83,109000000
2021-11-24 23:45:28.002,40,39.26,109000000
2021-11-24 23:45:29.159,48,47.83,109000000
2021-11-24 23:45:30.265,15,14.7,109000000
2021-11-24 23:45:31.339,17,16.69,109000000
2021-11-24 23:45:32.419,15,14.98,109000000
2021-11-24 23:45:33.500,16,15.29,109000000
2021-11-24 23:45:34.819,23,22.25,109000000
2021-11-24 23:45:35.901,20,19.39,109000000
2021-11-24 23:45:37.306,15,14.87,109000000
2021-11-24 23:45:38.399,22,21.14,109000000
2021-11-24 23:45:39.479,16,15.02,109000000
2021-11-24 23:45:40.559,23,22.96,109000000
2021-11-24 23:45:41.921,15,14.96,109000000
2021-11-24 23:45:43.104,44,43.71,109000000
2021-11-24 23:45:44.281,48,47.33,109000000
2021-11-24 23:45:45.362,17,16.13,109000000
2021-11-24 23:45:46.439,23,22.79,109000000
2021-11-24 23:45:47.520,16,15.52,109000000
2021-11-24 23:45:48.623,25,24.6,109000000
2021-11-24 23:45:49.699,19,18.78,109000000
2021-11-24 23:45:50.778,26,25.98,109000000
2021-11-24 23:45:51.845,16,15.46,109000000
2021-11-24 23:45:53.039,31,30.82,109000000
2021-11-24 23:45:54.180,48,47.47,109000000
2021-11-24 23:45:55.421,20,19.03,109000000
2021-11-24 23:45:56.499,21,20.44,109000000
2021-11-24 23:45:57.578,25,24.97,109000000
2021-11-24 23:45:59.199,17,16.04,109000000
2021-11-24 23:46:00.299,16,15.09,109000000
2021-11-24 23:46:01.380,16,15.3,109000000
2021-11-24 23:46:03.439,28,27.1,109000000
2021-11-24 23:46:04.619,51,50.8,109000000
2021-11-24 23:46:05.699,24,23.11,109000000
2021-11-24 23:46:06.880,47,46.29,109000000
2021-11-24 23:46:07.959,26,25.12,109000000
2021-11-24 23:46:09.044,15,14.8,109000000
2021-11-24 23:46:10.121,15,14.78,109000000
2021-11-24 23:46:11.467,33,32.62,109000000
2021-11-24 23:46:12.538,20,19.86,109000000
2021-11-24 23:46:13.619,24,23.67,109000000
2021-11-24 23:46:14.698,19,18.85,109000000
2021-11-24 23:46:15.766,16,15.54,109000000
2021-11-24 23:46:17.082,16,15.19,109000000
2021-11-24 23:46:18.159,21,20.39,109000000
2021-11-24 23:46:19.239,21,20.47,109000000
2021-11-24 23:46:21.279,28,27.69,109000000
2021-11-24 23:46:22.359,16,15.11,109000000
2021-11-24 23:46:23.446,24,23.57,109000000
2021-11-24 23:46:24.759,24,23.3,109000000
2021-11-24 23:46:25.846,30,29.14,109000000
2021-11-24 23:46:27.001,44,43.37,109000000
2021-11-24 23:46:28.142,36,35.36,109000000
2021-11-24 23:46:29.221,20,19.32,109000000
2021-11-24 23:46:30.302,16,15.32,109000000
2021-11-24 23:46:31.378,24,23.17,109000000
2021-11-24 23:46:32.458,28,27.26,109000000
2021-11-24 23:46:33.679,25,24.43,109000000
2021-11-24 23:46:35.120,16,15.45,109000000
2021-11-24 23:46:37.420,20,19.1,109000000
2021-11-24 23:46:38.819,20,19.79,109000000
2021-11-24 23:46:39.886,15,14.88,109000000
2021-11-24 23:46:40.959,20,19.25,109000000
2021-11-24 23:46:42.043,15,14.9,109000000
2021-11-24 23:46:43.739,26,25.6,109000000
2021-11-24 23:46:44.819,24,23.36,109000000
2021-11-24 23:46:45.898,24,23.32,109000000
2021-11-24 23:46:47.241,24,23.28,109000000
2021-11-24 23:46:49.139,28,27.01,109000000
2021-11-24 23:46:50.221,15,14.83,109000000
2021-11-24 23:46:51.301,16,15.04,109000000
2021-11-24 23:46:52.621,20,19.37,109000000
2021-11-24 23:46:53.801,62,61.06,109000000
2021-11-24 23:46:54.879,21,20.27,109000000
2021-11-24 23:46:55.959,16,15.48,109000000
2021-11-24 23:46:57.039,20,19.06,109000000
2021-11-24 23:46:58.222,36,35.31,109000000
2021-11-24 23:46:59.404,28,27.13,109000000
2021-11-24 23:47:00.518,16,15.45,109000000
2021-11-24 23:47:01.827,16,15.17,109000000
2021-11-24 23:47:02.919,26,25.97,109000000
2021-11-24 23:47:04.001,20,19.11,109000000
2021-11-24 23:47:05.319,18,17.11,109000000
2021-11-24 23:47:06.399,15,14.97,109000000
2021-11-24 23:47:07.479,16,15.01,109000000
2021-11-24 23:47:09.039,25,24.46,109000000
2021-11-24 23:47:10.120,27,26.54,109000000
2021-11-24 23:47:11.284,55,54.07,109000000
2021-11-24 23:47:12.363,16,15.04,109000000
2021-11-24 23:47:13.521,36,35.17,109000000
2021-11-24 23:47:15.119,21,20.71,109000000
2021-11-24 23:47:16.220,17,16.94,109000000
2021-11-24 23:47:17.302,16,15.56,109000000
2021-11-24 23:47:18.379,17,16.44,109000000
2021-11-24 23:47:19.481,28,27.55,109000000
2021-11-24 23:47:20.579,26,25,109000000
2021-11-24 23:47:21.644,15,14.8,109000000
2021-11-24 23:47:22.721,16,15.18,109000000
2021-11-24 23:47:23.818,27,26.97,109000000
2021-11-24 23:47:24.880,23,22.96,109000000
2021-11-24 23:47:26.281,24,23.24,109000000
2021-11-24 23:47:27.362,15,14.87,109000000
2021-11-24 23:47:28.739,28,27.77,109000000
2021-11-24 23:47:30.080,15,14.85,109000000
2021-11-24 23:47:31.161,16,15.03,109000000
2021-11-24 23:47:32.240,20,19.04,109000000
2021-11-24 23:47:34.418,20,19.73,109000000
2021-11-24 23:47:35.499,24,23.62,109000000
2021-11-24 23:47:36.581,15,14.78,109000000
2021-11-24 23:47:37.681,27,26.99,109000000
2021-11-24 23:47:38.840,32,31.35,109000000
2021-11-24 23:47:40.023,24,23.47,109000000
2021-11-24 23:47:41.101,16,15.07,109000000
2021-11-24 23:47:42.185,15,14.68,109000000
2021-11-24 23:47:43.320,33,32.35,109000000
2021-11-24 23:47:44.823,15,14.87,109000000
2021-11-24 23:47:46.039,16,15.85,109000000
2021-11-24 23:47:47.223,48,47.45,109000000
2021-11-24 23:47:48.318,24,23.82,109000000
2021-11-24 23:47:49.398,28,27.02,109000000
2021-11-24 23:47:50.480,15,14.97,109000000
2021-11-24 23:47:51.841,15,14.74,109000000
2021-11-24 23:47:52.920,17,16.89,109000000
2021-11-24 23:47:54.003,16,15.04,109000000
2021-11-24 23:47:55.339,25,24.61,109000000
2021-11-24 23:47:56.504,44,43.4,109000000
2021-11-24 23:47:57.840,20,19.27,109000000
2021-11-24 23:47:59.239,28,27.14,109000000
2021-11-24 23:48:00.819,16,15.3,109000000
2021-11-24 23:48:01.899,23,22.91,109000000
2021-11-24 23:48:02.979,21,20.17,109000000
2021-11-24 23:48:04.141,48,47.72,109000000
2021-11-24 23:48:05.221,19,18.92,109000000
2021-11-24 23:48:06.419,54,53.76,109000000
2021-11-24 23:48:07.740,20,19.33,109000000
2021-11-24 23:48:08.939,37,36.53,109000000
2021-11-24 23:48:10.101,40,39.17,109000000
2021-11-24 23:48:12.199,24,23.31,109000000
2021-11-24 23:48:13.379,16,15.88,109000000
2021-11-24 23:48:14.500,27,26.99,109000000
2021-11-24 23:48:15.579,19,18.77,109000000
2021-11-24 23:48:16.659,25,24.52,109000000
2021-11-24 23:48:18.299,25,24.64,109000000
2021-11-24 23:48:19.399,28,27.42,109000000
2021-11-24 23:48:20.541,36,35.65,109000000
2021-11-24 23:48:21.650,16,15.04,109000000
2021-11-24 23:48:22.726,19,18.21,109000000
2021-11-24 23:48:23.804,16,15.06,109000000
2021-11-24 23:48:24.881,15,14.67,109000000
2021-11-24 23:48:25.959,20,19.48,109000000
2021-11-24 23:48:27.039,20,19.61,109000000
2021-11-24 23:48:28.119,26,25.07,109000000
2021-11-24 23:48:29.179,16,15.06,109000000
2021-11-24 23:48:30.261,16,15.09,109000000
2021-11-24 23:48:31.420,53,52.32,109000000
2021-11-24 23:48:32.485,16,15.04,109000000
2021-11-24 23:48:33.785,15,14.9,109000000
2021-11-24 23:48:35.186,15,14.74,109000000
2021-11-24 23:48:36.341,41,40.73,109000000
2021-11-24 23:48:37.766,16,15.02,109000000
2021-11-24 23:48:38.841,24,23.01,109000000
2021-11-24 23:48:39.921,20,19.18,109000000
2021-11-24 23:48:40.999,16,16,109000000
2021-11-24 23:48:43.179,24,23.81,109000000
2021-11-24 23:48:44.259,28,27.61,109000000
2021-11-24 23:48:45.563,15,14.91,109000000
2021-11-24 23:48:46.659,28,27.72,109000000
2021-11-24 23:48:47.723,15,14.75,109000000
2021-11-24 23:48:48.799,16,15.04,109000000
2021-11-24 23:48:50.121,24,23.22,109000000
2021-11-24 23:48:51.199,26,25.25,109000000
2021-11-24 23:48:52.639,29,28.97,109000000
2021-11-24 23:48:54.159,16,15.29,109000000
2021-11-24 23:48:55.263,15,14.98,109000000
2021-11-24 23:48:56.340,20,19.4,109000000
2021-11-24 23:48:58.280,18,17.19,109000000
2021-11-24 23:48:59.464,15,14.96,109000000
2021-11-24 23:49:01.104,15,14.87,109000000
2021-11-24 23:49:02.362,16,15.44,109000000
2021-11-24 23:49:04.020,18,17.38,109000000
2021-11-24 23:49:05.179,40,39.21,109000000
2021-11-24 23:49:06.279,24,23.17,109000000
2021-11-24 23:49:07.399,27,26.85,109000000
2021-11-24 23:49:08.740,16,15.06,109000000
2021-11-24 23:49:09.843,15,14.84,109000000
2021-11-24 23:49:11.024,44,43.46,109000000
2021-11-24 23:49:12.203,49,48.19,109000000
2021-11-24 23:49:13.839,17,16.1,109000000
2021-11-24 23:49:14.959,20,19.35,109000000
2021-11-24 23:49:16.140,29,28.76,109000000
2021-11-24 23:49:17.300,41,40.91,109000000
2021-11-24 23:49:18.481,48,47.29,109000000
2021-11-24 23:49:19.599,16,15.53,109000000
2021-11-24 23:49:20.761,32,31.18,109000000
2021-11-24 23:49:21.940,49,48.06,109000000
2021-11-24 23:49:23.380,16,15.11,109000000
2021-11-24 23:49:24.506,33,32.84,109000000
2021-11-24 23:49:25.666,21,20.7,109000000
2021-11-24 23:49:26.821,48,47.99,109000000
2021-11-24 23:49:28.181,15,14.85,109000000
2021-11-24 23:49:29.299,17,16.14,109000000
2021-11-24 23:49:30.442,31,30.99,109000000
2021-11-24 23:49:31.879,23,22.11,109000000
2021-11-24 23:49:32.959,17,16.51,109000000
2021-11-24 23:49:34.520,15,14.79,109000000
2021-11-24 23:49:35.599,16,15.23,109000000
2021-11-24 23:49:36.679,16,15.3,109000000
2021-11-24 23:49:37.763,15,14.89,109000000
2021-11-24 23:49:38.859,26,25.48,109000000
2021-11-24 23:49:40.241,17,16.14,109000000
2021-11-24 23:49:41.879,18,17.31,109000000
2021-11-24 23:49:42.979,17,16.19,109000000
2021-11-24 23:49:44.080,16,15.11,109000000
2021-11-24 23:49:45.199,25,24.85,109000000
2021-11-24 23:49:46.282,16,15.61,109000000
2021-11-24 23:49:47.400,24,23.25,109000000
2021-11-24 23:49:48.619,26,25.65,109000000
2021-11-24 23:49:49.799,64,63.53,109000000
2021-11-24 23:49:50.979,34,33.7,109000000
2021-11-24 23:49:52.102,28,27.46,109000000
2021-11-24 23:49:53.440,20,19.1,109000000
2021-11-24 23:49:54.522,15,14.7,109000000
2021-11-24 23:49:55.879,20,19.41,109000000
2021-11-24 23:49:57.061,48,47.69,109000000
2021-11-24 23:49:58.459,26,25.97,109000000
2021-11-24 23:50:00.320,19,18.92,109000000
2021-11-24 23:50:01.741,20,19.82,109000000
2021-11-24 23:50:02.843,15,14.95,109000000
2021-11-24 23:50:03.943,16,15.18,109000000
2021-11-24 23:50:05.019,17,16.01,109000000
2021-11-24 23:50:06.100,24,23.12,109000000
2021-11-24 23:50:07.179,20,19.85,109000000
2021-11-24 23:50:08.259,17,16.21,109000000
2021-11-24 23:50:09.325,16,15.11,109000000
2021-11-24 23:50:10.419,27,26.7,109000000
2021-11-24 23:50:11.483,15,14.79,109000000
2021-11-24 23:50:12.639,44,43.13,109000000
2021-11-24 23:50:14.001,16,15.21,109000000
2021-11-24 23:50:15.143,31,30.94,109000000
2021-11-24 23:50:16.239,16,15.21,109000000
2021-11-24 23:50:17.458,23,22.79,109000000
2021-11-24 23:50:18.639,56,55.48,109000000
2021-11-24 23:50:19.801,51,50.61,109000000
2021-11-24 23:50:20.919,19,18.91,109000000
2021-11-24 23:50:22.080,48,47.13,109000000
2021-11-24 23:50:23.186,18,17.05,109000000
2021-11-24 23:50:24.259,24,23.27,109000000
2021-11-24 23:50:25.339,17,16.86,109000000
2021-11-24 23:50:26.720,20,19.22,109000000
