@timestamp,@billedDuration,@duration,@maxMemoryUsed
2021-11-24 23:00:04.099,15,14.75,220000000
2021-11-24 23:00:05.201,28,27.24,220000000
2021-11-24 23:00:06.299,24,23.61,220000000
2021-11-24 23:00:07.379,27,26.08,220000000
2021-11-24 23:00:08.463,15,14.53,220000000
2021-11-24 23:00:09.539,20,19.86,220000000
2021-11-24 23:00:10.605,16,15.85,220000000
2021-11-24 23:00:11.686,17,16.73,220000000
2021-11-24 23:00:12.762,16,15.04,220000000
2021-11-24 23:00:13.859,30,29.18,220000000
2021-11-24 23:00:14.922,15,14.79,220000000
2021-11-24 23:00:15.999,16,16,220000000
2021-11-24 23:00:17.080,15,14.61,220000000
2021-11-24 23:00:18.160,24,23.35,220000000
2021-11-24 23:00:19.259,28,27.2,220000000
2021-11-24 23:00:20.339,19,18.75,220000000
2021-11-24 23:00:21.424,15,14.76,220000000
2021-11-24 23:00:22.520,24,23.11,220000000
2021-11-24 23:00:23.603,15,14.77,220000000
2021-11-24 23:00:24.719,27,26.68,220000000
2021-11-24 23:00:25.799,21,20.05,220000000
2021-11-24 23:00:26.902,18,17.03,220000000
2021-11-24 23:00:27.982,15,14.85,220000000
2021-11-24 23:00:29.060,16,15.98,220000000
2021-11-24 23:00:30.144,15,14.71,220000000
2021-11-24 23:00:31.322,38,37.27,220000000
2021-11-24 23:00:32.400,15,14.7,220000000
2021-11-24 23:00:33.499,23,22.84,220000000
2021-11-24 23:00:34.599,27,26.4,220000000
2021-11-24 23:00:35.679,26,25.88,220000000
2021-11-24 23:00:36.743,15,14.62,220000000
2021-11-24 23:00:37.825,15,14.86,220000000
2021-11-24 23:00:38.919,19,18.67,220000000
2021-11-24 23:00:40.090,49,48.37,220000000
2021-11-24 23:00:41.179,25,24.31,220000000
2021-11-24 23:00:42.262,25,24.63,220000000
2021-11-24 23:00:43.361,19,18.91,220000000
2021-11-24 23:00:44.459,28,27.6,220000000
2021-11-24 23:00:45.559,25,24.31,220000000
2021-11-24 23:00:46.640,19,18.96,220000000
2021-11-24 23:00:47.739,23,22.97,220000000
2021-11-24 23:00:48.819,24,23.13,220000000
2021-11-24 23:00:49.899,17,16.21,220000000
2021-11-24 23:00:50.980,15,14.73,220000000
2021-11-24 23:00:52.062,15,14.79,220000000
2021-11-24 23:00:53.141,20,19.17,220000000
2021-11-24 23:00:54.219,16,15.8,220000000
2021-11-24 23:00:55.300,15,14.71,220000000
2021-11-24 23:00:56.385,16,15.43,220000000
2021-11-24 23:00:57.479,26,25.46,220000000
2021-11-24 23:00:58.565,15,14.78,220000000
2021-11-24 23:00:59.659,25,24.7,220000000
2021-11-24 23:01:00.739,24,23.28,220000000
2021-11-24 23:01:01.822,16,15.09,220000000
2021-11-24 23:01:02.904,15,14.89,220000000
2021-11-24 23:01:03.999,24,23.97,220000000
2021-11-24 23:01:05.080,23,22.91,220000000
2021-11-24 23:01:06.160,16,15.42,220000000
2021-11-24 23:01:07.241,15,14.77,220000000
2021-11-24 23:01:08.321,15,14.8,220000000
2021-11-24 23:01:09.404,15,14.81,220000000
2021-11-24 23:01:10.483,16,15.13,220000000
2021-11-24 23:01:11.585,16,15.09,220000000
2021-11-24 23:01:12.681,25,24.58,220000000
2021-11-24 23:01:13.760,15,14.78,220000000
2021-11-24 23:01:14.841,20,19.39,220000000
2021-11-24 23:01:15.939,28,27.29,220000000
2021-11-24 23:01:17.025,17,16.06,220000000
2021-11-24 23:01:18.106,16,15.14,220000000
2021-11-24 23:01:19.200,16,15.34,220000000
2021-11-24 23:01:20.283,15,14.86,220000000
2021-11-24 23:01:21.362,15,14.94,220000000
2021-11-24 23:01:22.447,15,14.88,220000000
2021-11-24 23:01:23.539,26,25.73,220000000
2021-11-24 23:01:24.621,20,19.02,220000000
2021-11-24 23:01:25.719,28,27.59,220000000
2021-11-24 23:01:26.783,16,15.36,220000000
2021-11-24 23:01:27.867,17,16.96,220000000
2021-11-24 23:01:28.944,15,14.67,220000000
2021-11-24 23:01:30.023,21,20.18,220000000
2021-11-24 23:01:31.099,17,16.34,220000000
2021-11-24 23:01:32.207,33,32.15,220000000
2021-11-24 23:01:33.281,15,14.71,220000000
2021-11-24 23:01:34.364,15,14.64,220000000
2021-11-24 23:01:35.439,15,14.82,220000000
2021-11-24 23:01:36.521,24,23.32,220000000
2021-11-24 23:01:37.606,21,20.45,220000000
2021-11-24 23:01:38.686,20,19.78,220000000
2021-11-24 23:01:39.779,26,25.43,220000000
2021-11-24 23:01:40.999,24,23.59,220000000
2021-11-24 23:01:42.080,26,25.85,220000000
2021-11-24 23:01:43.160,21,20.74,220000000
2021-11-24 23:01:44.241,15,14.96,220000000
2021-11-24 23:01:45.325,17,16.51,220000000
2021-11-24 23:01:46.420,24,23.18,220000000
2021-11-24 23:01:47.521,15,14.91,220000000
2021-11-24 23:01:48.604,15,14.78,220000000
2021-11-24 23:01:49.685,16,15.36,220000000
2021-11-24 23:01:50.779,23,22.8,220000000
2021-11-24 23:01:51.859,16,15.36,220000000
2021-11-24 23:01:52.940,15,14.7,220000000
2021-11-24 23:01:54.020,16,15.27,220000000
2021-11-24 23:01:55.100,15,14.89,220000000
2021-11-24 23:01:56.179,17,16.6,220000000
2021-11-24 23:01:57.261,20,19.7,220000000
2021-11-24 23:01:58.341,18,17.09,220000000
2021-11-24 23:01:59.420,17,16.87,220000000
2021-11-24 23:02:00.519,28,27.41,220000000
2021-11-24 23:02:01.602,15,14.92,220000000
2021-11-24 23:02:02.685,16,15.79,220000000
2021-11-24 23:02:03.781,23,22.86,220000000
2021-11-24 23:02:04.879,28,27.46,220000000
2021-11-24 23:02:05.981,15,14.8,220000000
2021-11-24 23:02:07.063,16,15.36,220000000
2021-11-24 23:02:08.159,27,26.06,220000000
2021-11-24 23:02:09.241,15,14.7,220000000
2021-11-24 23:02:10.325,15,14.73,220000000
2021-11-24 23:02:11.420,22,21.59,220000000
2021-11-24 23:02:12.501,16,15.02,220000000
2021-11-24 23:02:13.599,29,28.39,220000000
2021-11-24 23:02:14.679,24,23.79,220000000
2021-11-24 23:02:15.841,58,57.19,220000000
2021-11-24 23:02:16.940,27,26.77,220000000
2021-11-24 23:02:18.019,15,14.95,220000000
2021-11-24 23:02:19.101,20,19.09,220000000
2021-11-24 23:02:20.200,26,25.63,220000000
2021-11-24 23:02:21.284,15,14.95,220000000
2021-11-24 23:02:22.362,15,14.76,220000000
2021-11-24 23:02:23.439,15,14.45,220000000
2021-11-24 23:02:24.519,16,15.46,220000000
2021-11-24 23:02:25.599,16,15.13,220000000
2021-11-24 23:02:26.679,19,18.85,220000000
2021-11-24 23:02:27.760,24,23.4,220000000
2021-11-24 23:02:28.840,17,16.8,220000000
2021-11-24 23:02:29.920,23,22.66,220000000
2021-11-24 23:02:31.000,15,14.78,220000000
2021-11-24 23:02:32.200,56,55.12,220000000
2021-11-24 23:02:33.299,24,23.47,220000000
2021-11-24 23:02:34.399,27,26.26,220000000
2021-11-24 23:02:35.659,17,16.36,220000000
2021-11-24 23:02:36.881,21,20.12,220000000
2021-11-24 23:02:37.960,16,15.36,220000000
2021-11-24 23:02:39.041,19,18.86,220000000
2021-11-24 23:02:40.124,16,15.05,220000000
2021-11-24 23:02:41.219,26,25.32,220000000
2021-11-24 23:02:42.330,38,37.59,220000000
2021-11-24 23:02:43.399,16,15.26,220000000
2021-11-24 23:02:44.500,25,24.57,220000000
2021-11-24 23:02:45.581,27,26.81,220000000
2021-11-24 23:02:46.662,17,16.45,220000000
2021-11-24 23:02:47.759,26,25.05,220000000
2021-11-24 23:02:48.839,20,19.05,220000000
2021-11-24 23:02:49.919,21,20.3,220000000
2021-11-24 23:02:50.999,17,16.89,220000000
2021-11-24 23:02:52.079,15,14.75,220000000
2021-11-24 23:02:53.145,15,14.7,220000000
2021-11-24 23:02:54.219,16,15.39,220000000
2021-11-24 23:02:55.319,28,27.04,220000000
2021-11-24 23:02:56.401,19,19,220000000
2021-11-24 23:02:57.485,15,14.89,220000000
2021-11-24 23:02:58.579,24,23.62,220000000
2021-11-24 23:02:59.663,26,25.42,220000000
2021-11-24 23:03:00.741,15,14.72,220000000
2021-11-24 23:03:01.820,17,16.11,220000000
2021-11-24 23:03:02.899,15,14.72,220000000
2021-11-24 23:03:03.985,16,15.22,220000000
2021-11-24 23:03:05.079,27,26.7,220000000
2021-11-24 23:03:06.166,20,19.35,220000000
2021-11-24 23:03:07.245,16,15.34,220000000
2021-11-24 23:03:08.324,16,15.15,220000000
2021-11-24 23:03:09.419,26,25.35,220000000
2021-11-24 23:03:10.500,15,14.91,220000000
2021-11-24 23:03:11.579,21,20.12,220000000
2021-11-24 23:03:12.661,24,23.05,220000000
2021-11-24 23:03:13.744,16,15.37,220000000
2021-11-24 23:03:14.923,33,32.7,220000000
2021-11-24 23:03:16.005,16,15.44,220000000
2021-11-24 23:03:17.082,15,14.85,220000000
2021-11-24 23:03:18.180,23,22.86,220000000
2021-11-24 23:03:19.261,17,16.17,220000000
2021-11-24 23:03:20.360,17,16.94,220000000
2021-11-24 23:03:21.461,30,29.25,220000000
2021-11-24 23:03:22.699,17,16.5,220000000
2021-11-24 23:03:23.770,17,16.74,220000000
2021-11-24 23:03:24.839,15,14.78,220000000
2021-11-24 23:03:25.920,20,19.21,220000000
2021-11-24 23:03:27.000,24,23,220000000
2021-11-24 23:03:28.080,15,14.72,220000000
2021-11-24 23:03:29.159,17,16.31,220000000
2021-11-24 23:03:30.240,21,20.86,220000000
2021-11-24 23:03:31.324,15,14.66,220000000
2021-11-24 23:03:32.542,29,28.44,220000000
2021-11-24 23:03:33.619,17,16.32,220000000
2021-11-24 23:03:34.705,15,14.92,220000000
2021-11-24 23:03:35.802,15,14.66,220000000
2021-11-24 23:03:36.901,28,27.14,220000000
2021-11-24 23:03:38.001,28,27.54,220000000
2021-11-24 23:03:39.081,19,18.86,220000000
2021-11-24 23:03:40.179,21,20.48,220000000
2021-11-24 23:03:41.281,26,25.67,220000000
2021-11-24 23:03:42.361,16,15.39,220000000
2021-11-24 23:03:43.445,15,14.78,220000000
2021-11-24 23:03:44.524,16,15.02,220000000
2021-11-24 23:03:45.620,22,21.08,220000000
2021-11-24 23:03:46.699,16,15.11,220000000
2021-11-24 23:03:47.781,17,16.16,220000000
2021-11-24 23:03:48.887,35,34.24,220000000
2021-11-24 23:03:49.959,21,20.23,220000000
2021-11-24 23:03:51.044,16,15.29,220000000
2021-11-24 23:03:52.139,25,24.6,220000000
2021-11-24 23:03:53.219,27,26.69,220000000
2021-11-24 23:03:54.299,25,24,220000000
2021-11-24 23:03:55.399,27,26.31,220000000
2021-11-24 23:03:56.483,15,14.82,220000000
2021-11-24 23:03:57.579,19,18.66,220000000
2021-11-24 23:03:58.659,20,19.22,220000000
2021-11-24 23:03:59.759,30,29.56,220000000
2021-11-24 23:04:00.839,28,27.86,220000000
2021-11-24 23:04:01.922,15,14.78,220000000
2021-11-24 23:04:03.004,17,16.19,220000000
2021-11-24 23:04:04.083,16,15.17,220000000
2021-11-24 23:04:05.162,15,14.76,220000000
2021-11-24 23:04:06.281,23,22.9,220000000
2021-11-24 23:04:07.362,15,14.58,220000000
2021-11-24 23:04:08.459,28,27.86,220000000
2021-11-24 23:04:09.523,16,15.01,220000000
2021-11-24 23:04:10.599,15,14.83,220000000
2021-11-24 23:04:11.699,27,26.82,220000000
2021-11-24 23:04:12.781,15,14.96,220000000
2021-11-24 23:04:13.865,15,14.64,220000000
2021-11-24 23:04:14.959,26,25.47,220000000
2021-11-24 23:04:16.043,17,16.46,220000000
2021-11-24 23:04:17.124,16,15.67,220000000
2021-11-24 23:04:18.199,17,16.25,220000000
2021-11-24 23:04:19.279,20,19.37,220000000
2021-11-24 23:04:20.359,17,16.25,220000000
2021-11-24 23:04:21.446,17,16.54,220000000
2021-11-24 23:04:22.540,26,25.98,220000000
2021-11-24 23:04:23.619,24,23.32,220000000
2021-11-24 23:04:24.705,15,14.88,220000000
2021-11-24 23:04:25.800,28,27.21,220000000
2021-11-24 23:04:26.919,20,19.13,220000000
2021-11-24 23:04:27.999,23,22.94,220000000
2021-11-24 23:04:29.081,24,23.09,220000000
2021-11-24 23:04:30.159,21,20.5,220000000
2021-11-24 23:04:31.240,18,17.1,220000000
2021-11-24 23:04:32.319,20,19.67,220000000
2021-11-24 23:04:33.403,17,16.18,220000000
2021-11-24 23:04:34.479,17,16.38,220000000
2021-11-24 23:04:35.580,20,19.47,220000000
2021-11-24 23:04:36.663,15,14.71,220000000
2021-11-24 23:04:37.743,15,14.79,220000000
2021-11-24 23:04:38.825,16,15.36,220000000
2021-11-24 23:04:40.019,16,15.41,220000000
2021-11-24 23:04:41.101,15,14.81,220000000
2021-11-24 23:04:42.182,21,20.19,220000000
2021-11-24 23:04:43.259,20,19.74,220000000
2021-11-24 23:04:44.339,16,15.61,220000000
2021-11-24 23:04:45.421,16,15.08,220000000
2021-11-24 23:04:46.503,17,16.48,220000000
2021-11-24 23:04:47.601,28,27.31,220000000
2021-11-24 23:04:48.681,17,16.13,220000000
2021-11-24 23:04:49.759,19,18.77,220000000
2021-11-24 23:04:50.839,16,15.78,220000000
2021-11-24 23:04:51.922,16,15.01,220000000
2021-11-24 23:04:53.000,15,14.8,220000000
2021-11-24 23:04:54.103,16,15,220000000
2021-11-24 23:04:55.185,15,14.96,220000000
2021-11-24 23:04:56.265,16,15.16,220000000
2021-11-24 23:04:57.425,40,39.06,220000000
2021-11-24 23:04:58.502,15,14.9,220000000
2021-11-24 23:04:59.586,23,22.81,220000000
2021-11-24 23:05:00.679,25,24.11,220000000
2021-11-24 23:05:01.759,28,27.05,220000000
2021-11-24 23:05:02.824,15,14.63,220000000
2021-11-24 23:05:03.904,17,16.54,220000000
2021-11-24 23:05:04.999,27,26.6,220000000
2021-11-24 23:05:06.079,20,19.14,220000000
2021-11-24 23:05:07.161,19,18.82,220000000
2021-11-24 23:05:08.259,24,23.48,220000000
2021-11-24 23:05:09.343,16,15.25,220000000
2021-11-24 23:05:10.424,15,14.83,220000000
2021-11-24 23:05:11.499,20,19.08,220000000
2021-11-24 23:05:12.582,15,14.63,220000000
2021-11-24 23:05:13.661,15,14.89,220000000
2021-11-24 23:05:14.760,27,26.67,220000000
2021-11-24 23:05:15.861,28,27.41,220000000
2021-11-24 23:05:16.959,30,29.66,220000000
2021-11-24 23:05:18.040,24,23.42,220000000
2021-11-24 23:05:19.121,25,24.48,220000000
2021-11-24 23:05:20.205,15,14.79,220000000
2021-11-24 23:05:21.301,27,26.98,220000000
2021-11-24 23:05:22.385,16,15.16,220000000
2021-11-24 23:05:23.499,20,19.92,220000000
2021-11-24 23:05:24.580,15,14.86,220000000
2021-11-24 23:05:25.659,23,22.65,220000000
2021-11-24 23:05:26.726,16,15.37,220000000
2021-11-24 23:05:27.799,16,15.53,220000000
2021-11-24 23:05:28.879,15,14.71,220000000
2021-11-24 23:05:29.959,15,14.72,220000000
2021-11-24 23:05:31.059,29,28.53,220000000
2021-11-24 23:05:32.139,24,23.66,220000000
2021-11-24 23:05:33.221,19,18.84,220000000
2021-11-24 23:05:34.319,27,26.48,220000000
2021-11-24 23:05:35.402,16,15.21,220000000
2021-11-24 23:05:36.482,15,14.75,220000000
2021-11-24 23:05:37.579,27,26.69,220000000
2021-11-24 23:05:38.680,28,27.12,220000000
2021-11-24 23:05:39.761,24,23.31,220000000
2021-11-24 23:05:40.839,19,18.66,220000000
2021-11-24 23:05:41.919,16,15.51,220000000
2021-11-24 23:05:43.008,15,14.92,220000000
2021-11-24 23:05:44.118,27,26.64,220000000
2021-11-24 23:05:45.181,15,14.75,220000000
2021-11-24 23:05:46.279,26,25.15,220000000
2021-11-24 23:05:47.379,26,25.74,220000000
2021-11-24 23:05:48.461,16,15.33,220000000
2021-11-24 23:05:49.545,17,16.48,220000000
2021-11-24 23:05:50.639,26,25.74,220000000
2021-11-24 23:05:51.747,36,35.34,220000000
2021-11-24 23:05:52.819,27,26.14,220000000
2021-11-24 23:05:53.900,19,18.98,220000000
2021-11-24 23:05:54.980,19,18.86,220000000
2021-11-24 23:05:56.061,15,14.94,220000000
2021-11-24 23:05:57.139,20,19.51,220000000
2021-11-24 23:05:58.219,25,24.24,220000000
2021-11-24 23:05:59.301,20,19.01,220000000
2021-11-24 23:06:00.379,20,19.48,220000000
2021-11-24 23:06:01.464,16,15.9,220000000
2021-11-24 23:06:02.559,29,28.65,220000000
2021-11-24 23:06:03.659,26,25.73,220000000
2021-11-24 23:06:04.740,17,16.16,220000000
2021-11-24 23:06:05.824,16,15.32,220000000
2021-11-24 23:06:06.904,16,15.13,220000000
2021-11-24 23:06:07.983,15,14.58,220000000
2021-11-24 23:06:09.065,15,14.6,220000000
2021-11-24 23:06:10.161,28,27.48,220000000
2021-11-24 23:06:11.241,23,22.82,220000000
2021-11-24 23:06:12.319,15,14.8,220000000
2021-11-24 23:06:13.419,25,24.24,220000000
2021-11-24 23:06:14.499,22,21.69,220000000
2021-11-24 23:06:15.579,23,22.91,220000000
2021-11-24 23:06:16.659,20,19.6,220000000
2021-11-24 23:06:17.741,17,16.76,220000000
2021-11-24 23:06:18.841,24,23.61,220000000
2021-11-24 23:06:19.943,22,21.11,220000000
2021-11-24 23:06:21.024,15,14.62,220000000
2021-11-24 23:06:22.103,15,14.99,220000000
2021-11-24 23:06:23.180,18,17.35,220000000
2021-11-24 23:06:24.259,16,15.14,220000000
2021-11-24 23:06:25.460,19,18.9,220000000
2021-11-24 23:06:26.559,27,26.96,220000000
2021-11-24 23:06:27.639,20,19.38,220000000
2021-11-24 23:06:28.719,21,20.49,220000000
2021-11-24 23:06:29.801,19,18.73,220000000
2021-11-24 23:06:30.880,19,18.75,220000000
2021-11-24 23:06:31.979,30,29.19,220000000
2021-11-24 23:06:33.060,25,24.72,220000000
2021-11-24 23:06:34.159,24,23.66,220000000
2021-11-24 23:06:35.247,17,16.39,220000000
2021-11-24 23:06:36.341,24,23.37,220000000
2021-11-24 23:06:37.421,15,14.84,220000000
2021-11-24 23:06:38.519,24,23.48,220000000
2021-11-24 23:06:39.599,24,23.8,220000000
2021-11-24 23:06:40.686,16,15.8,220000000
2021-11-24 23:06:41.779,24,23.04,220000000
2021-11-24 23:06:42.860,15,15,220000000
2021-11-24 23:06:44.101,28,27.36,220000000
2021-11-24 23:06:45.179,17,16.8,220000000
2021-11-24 23:06:46.266,19,18.86,220000000
2021-11-24 23:06:47.379,24,23.94,220000000
2021-11-24 23:06:48.479,29,28.67,220000000
2021-11-24 23:06:49.566,16,15.5,220000000
2021-11-24 23:06:50.659,29,28.2,220000000
2021-11-24 23:06:51.760,23,22.87,220000000
2021-11-24 23:06:52.844,15,14.87,220000000
2021-11-24 23:06:53.939,24,23.56,220000000
2021-11-24 23:06:55.019,20,19.24,220000000
2021-11-24 23:06:56.100,15,14.74,220000000
2021-11-24 23:06:57.179,24,23.37,220000000
2021-11-24 23:06:58.262,22,21.56,220000000
2021-11-24 23:06:59.339,16,15.13,220000000
2021-11-24 23:07:00.421,19,18.93,220000000
2021-11-24 23:07:01.519,28,27.1,220000000
2021-11-24 23:07:02.601,20,19.74,220000000
2021-11-24 23:07:03.680,21,20.63,220000000
2021-11-24 23:07:04.761,15,14.67,220000000
2021-11-24 23:07:05.842,21,20.82,220000000
2021-11-24 23:07:06.921,24,23.06,220000000
2021-11-24 23:07:08.006,18,17.19,220000000
2021-11-24 23:07:09.080,19,18.81,220000000
2021-11-24 23:07:10.164,16,15.29,220000000
2021-11-24 23:07:11.259,28,27.96,220000000
2021-11-24 23:07:12.340,24,23.21,220000000
2021-11-24 23:07:13.426,15,14.65,220000000
2021-11-24 23:07:14.520,24,23.57,220000000
2021-11-24 23:07:15.599,16,15.17,220000000
2021-11-24 23:07:16.680,23,22.98,220000000
2021-11-24 23:07:17.764,16,15.05,220000000
2021-11-24 23:07:18.860,26,25.11,220000000
2021-11-24 23:07:19.959,27,26.85,220000000
2021-11-24 23:07:21.059,28,27.1,220000000
2021-11-24 23:07:22.139,19,18.76,220000000
2021-11-24 23:07:23.219,20,19.65,220000000
2021-11-24 23:07:24.300,20,19.34,220000000
2021-11-24 23:07:25.382,15,14.8,220000000
2021-11-24 23:07:26.463,21,20.03,220000000
2021-11-24 23:07:27.559,22,21.99,220000000
2021-11-24 23:07:28.639,21,20,220000000
2021-11-24 23:07:29.821,49,48.76,220000000
2021-11-24 23:07:30.899,15,14.8,220000000
2021-11-24 23:07:31.999,28,27.85,220000000
2021-11-24 23:07:33.099,20,19.77,220000000
2021-11-24 23:07:34.258,39,38.97,220000000
2021-11-24 23:07:35.440,23,22.75,220000000
2021-11-24 23:07:36.639,26,25.78,220000000
2021-11-24 23:07:37.804,38,37.29,220000000
2021-11-24 23:07:38.899,27,26.7,220000000
2021-11-24 23:07:39.970,15,14.86,220000000
2021-11-24 23:07:41.059,24,23.18,220000000
2021-11-24 23:07:42.122,15,14.55,220000000
2021-11-24 23:07:43.223,16,15.03,220000000
2021-11-24 23:07:44.304,16,15.1,220000000
2021-11-24 23:07:45.646,17,16.63,220000000
2021-11-24 23:07:46.739,24,23.43,220000000
2021-11-24 23:07:47.882,43,42.87,220000000
2021-11-24 23:07:48.980,20,19.39,220000000
2021-11-24 23:07:50.064,15,14.47,220000000
2021-11-24 23:07:51.159,27,26.91,220000000
2021-11-24 23:07:52.239,28,27.09,220000000
2021-11-24 23:07:53.305,15,14.62,220000000
2021-11-24 23:07:54.381,15,14.52,220000000
2021-11-24 23:07:55.466,18,17.8,220000000
2021-11-24 23:07:56.542,16,15.16,220000000
2021-11-24 23:07:57.639,16,15.81,220000000
2021-11-24 23:07:58.725,15,14.81,220000000
2021-11-24 23:07:59.821,27,26.77,220000000
2021-11-24 23:08:00.905,16,15.12,220000000
2021-11-24 23:08:02.001,19,18.83,220000000
2021-11-24 23:08:03.083,15,14.77,220000000
2021-11-24 23:08:04.159,20,19.02,220000000
2021-11-24 23:08:05.239,16,15.09,220000000
2021-11-24 23:08:06.319,19,18.76,220000000
2021-11-24 23:08:07.401,15,14.66,220000000
2021-11-24 23:08:08.483,15,14.64,220000000
2021-11-24 23:08:09.564,15,14.9,220000000
2021-11-24 23:08:10.659,26,25.31,220000000
2021-11-24 23:08:11.739,23,22.78,220000000
2021-11-24 23:08:12.819,17,16.66,220000000
2021-11-24 23:08:13.901,16,15.25,220000000
2021-11-24 23:08:14.979,15,14.96,220000000
2021-11-24 23:08:16.059,25,24.46,220000000
2021-11-24 23:08:17.143,16,15.14,220000000
2021-11-24 23:08:18.222,16,15.03,220000000
2021-11-24 23:08:19.320,27,26.95,220000000
2021-11-24 23:08:20.402,15,14.47,220000000
2021-11-24 23:08:21.479,15,14.61,220000000
2021-11-24 23:08:22.559,16,15.12,220000000
2021-11-24 23:08:23.640,17,16.69,220000000
2021-11-24 23:08:24.723,16,15.55,220000000
2021-11-24 23:08:25.799,16,15.39,220000000
2021-11-24 23:08:26.882,15,14.82,220000000
2021-11-24 23:08:27.959,20,19.72,220000000
2021-11-24 23:08:29.026,15,14.64,220000000
2021-11-24 23:08:30.100,19,18.78,220000000
2021-11-24 23:08:31.184,16,15.03,220000000
2021-11-24 23:08:32.279,26,25.48,220000000
2021-11-24 23:08:33.362,16,15.71,220000000
2021-11-24 23:08:34.459,26,25.56,220000000
2021-11-24 23:08:35.539,26,25.72,220000000
2021-11-24 23:08:36.720,38,37.55,220000000
2021-11-24 23:08:37.801,15,14.67,220000000
2021-11-24 23:08:38.882,15,14.72,220000000
2021-11-24 23:08:39.961,16,15.17,220000000
2021-11-24 23:08:41.046,15,14.66,220000000
2021-11-24 23:08:42.120,15,14.6,220000000
2021-11-24 23:08:43.199,15,14.66,220000000
2021-11-24 23:08:44.280,16,15.06,220000000
2021-11-24 23:08:45.359,15,14.58,220000000
2021-11-24 23:08:46.503,38,37.56,220000000
2021-11-24 23:08:47.582,15,14.61,220000000
2021-11-24 23:08:48.663,16,15.05,220000000
2021-11-24 23:08:49.745,15,14.82,220000000
2021-11-24 23:08:50.839,25,24.57,220000000
2021-11-24 23:08:51.925,15,14.54,220000000
2021-11-24 23:08:53.019,28,27.04,220000000
2021-11-24 23:08:54.102,15,14.61,220000000
2021-11-24 23:08:55.180,19,18.69,220000000
2021-11-24 23:08:56.260,15,14.63,220000000
2021-11-24 23:08:57.339,20,19.08,220000000
2021-11-24 23:08:58.422,15,14.49,220000000
